stem_id,folder,filename,sitename,work_path,fps,shot_id,track_id,worker_key,frame_idx,timestamp_s,x1,y1,x2,y2,conf,blur_score,task,ScoreC,Confidence
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,64,2,1_VID_20231026_123736025::2,4916,163.80899677478874,537.9276733398438,618.9694213867188,874.3113403320312,1131.4156494140625,0.9001553654670711,915.42095310432,DEM,7.0,0.61
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,65,2,1_VID_20231026_123736025::2,4975,165.77497130890438,538.8768920898438,596.6438598632812,889.5675048828125,1117.8197021484375,0.921354889869689,875.9124807088941,DEM,7.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,65,5,1_VID_20231026_123736025::5,4984,166.0748657293627,121.25105285644533,399.634033203125,428.5407104492188,1174.5155029296875,0.9277953505516052,916.9922906316052,DEM,3.0,0.79
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,66,5,1_VID_20231026_123736025::5,5071,168.97384512712645,123.8816375732422,383.7729797363281,427.694091796875,1160.3580322265625,0.92888069152832,926.7040161758616,DEM,3.0,0.79
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,66,2,1_VID_20231026_123736025::2,5083,169.37370435440425,678.4850463867188,570.0878295898438,962.3409423828124,1101.6861572265625,0.922195553779602,926.6704552736904,DEM,7.0,0.63
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,67,5,1_VID_20231026_123736025::5,5159,171.90614612716337,199.21177673339844,371.8199157714844,419.7583923339844,1148.2823486328125,0.919544100761413,820.6461481757208,DEM,3.0,0.78
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,67,2,1_VID_20231026_123736025::2,5159,171.90614612716337,681.2760009765625,558.9686889648438,975.024169921875,1098.0286865234375,0.9201380610466,820.6461481757208,DEM,6.0,0.66
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,69,2,1_VID_20231026_123736025::2,5256,175.1383415476586,665.012451171875,582.551025390625,925.7364501953124,1103.4036865234375,0.890249729156494,903.942978684302,DEM,6.0,0.69
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,71,5,1_VID_20231026_123736025::5,5371,178.97032580907043,186.67010498046875,371.17816162109375,404.45159912109375,1151.41748046875,0.9120092391967772,908.9223611240212,DEM,3.0,0.77
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,71,2,1_VID_20231026_123736025::2,5391,179.6367578545334,663.7662353515625,595.6013793945312,908.4442138671876,1091.3095703125,0.8994484543800351,921.9386454675218,DEM,6.0,0.65
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,71,5,1_VID_20231026_123736025::5,5461,181.96927001365364,194.11231994628903,366.34869384765625,410.6105651855469,1146.3294677734375,0.9159042835235592,885.0930516568952,DEM,3.0,0.78
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,71,2,1_VID_20231026_123736025::2,5481,182.63570205911657,648.6375122070312,602.8129272460938,910.8186645507812,1118.1353759765625,0.8878392577171321,871.8512902361489,DEM,4.0,0.56
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,71,5,1_VID_20231026_123736025::5,5551,184.9682142182368,93.98053741455078,473.0521240234375,349.2192077636719,1235.6138916015625,0.920198023319244,897.0132959230249,DEM,2.0,0.81
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,71,2,1_VID_20231026_123736025::2,5571,185.6346462636997,622.697021484375,709.858154296875,876.4102783203125,1230.2845458984375,0.8880263566970821,911.7507803944458,DEM,4.0,0.68
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,74,2,1_VID_20231026_123736025::2,5700,189.93313295693568,519.7010498046875,667.5756225585938,763.7933349609375,1187.434814453125,0.896632850170135,863.9678408632906,DEM,4.0,0.6
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,74,5,1_VID_20231026_123736025::5,5740,191.2659970478616,81.30391693115234,775.4251098632812,379.2183227539063,1209.864501953125,0.911342799663543,821.5307105990851,DEM,7.0,0.6
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,75,5,1_VID_20231026_123736025::5,5774,192.39893152514853,87.34476470947266,783.0179443359375,385.7620544433594,1209.48828125,0.921507596969604,925.7955813853432,DEM,6.0,0.6
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,75,2,1_VID_20231026_123736025::2,5790,192.9320771615189,538.366943359375,653.7290649414062,795.6152954101562,1176.7847900390625,0.916633665561676,949.4103247681502,DEM,3.0,0.62
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,75,5,1_VID_20231026_123736025::5,5864,195.3978757297317,53.72983169555664,688.4110107421875,352.0391540527344,1118.3189697265625,0.92039281129837,961.0264845341208,DEM,4.0,0.58
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,76,2,1_VID_20231026_123736025::2,5896,196.4641670024724,501.1946411132813,547.9258422851562,748.8069458007812,1086.697265625,0.8866466879844661,967.3678013724334,DEM,4.0,0.68
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,76,5,1_VID_20231026_123736025::5,5897,196.4974886047456,57.57933807373047,678.8844604492188,349.30877685546875,1104.9862060546875,0.913986980915069,891.0947983414565,DEM,4.0,0.62
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,76,2,1_VID_20231026_123736025::2,5986,199.4631112070556,355.7408447265625,551.1572265625,663.2737426757812,1124.877197265625,0.9093466401100152,863.8698640736599,DEM,7.0,0.61
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,76,5,1_VID_20231026_123736025::5,5987,199.49643280932875,20.042564392089844,702.2021484375,331.361328125,1116.508056640625,0.9004940390586851,950.6566931814984,DEM,6.0,0.54
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,79,5,1_VID_20231026_123736025::5,6132,204.32806513893505,32.44009017944336,795.1492919921875,461.76751708984375,1156.372802734375,0.905855238437652,949.3481681628956,DEM,7.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,79,2,1_VID_20231026_123736025::2,6142,204.6612811616665,557.7401123046875,561.0358276367188,854.7996215820312,1145.730224609375,0.9295375347137452,922.2852501650764,DEM,5.0,0.7
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,80,5,1_VID_20231026_123736025::5,6242,207.99344138898115,32.564208984375,827.01611328125,453.4034423828125,1159.73828125,0.8523043394088741,819.4324915020975,DEM,6.0,0.62
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,80,2,1_VID_20231026_123736025::2,6253,208.35997901398576,507.86468505859375,585.824951171875,848.4268188476562,1133.0562744140625,0.9254801869392392,914.7905576693292,DEM,7.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,82,2,1_VID_20231026_123736025::2,6362,211.9920336617588,418.7391052246094,546.0867309570312,759.0233764648438,1113.1942138671875,0.917719721794128,883.7279034789871,DEM,7.0,0.65
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,82,5,1_VID_20231026_123736025::5,6398,213.191611343592,43.81052017211914,779.8535766601562,481.07568359375,1132.3863525390625,0.903490245342254,951.6452837207916,DEM,7.0,0.62
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,82,2,1_VID_20231026_123736025::2,6452,214.99097786634192,419.3302001953125,545.715576171875,761.8256225585938,1085.1727294921875,0.903350353240966,963.8851387549148,DEM,7.0,0.59
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,82,5,1_VID_20231026_123736025::5,6488,216.1905555481752,86.1944351196289,727.0770874023438,512.1322631835938,1080.0653076171875,0.871312022209167,902.7780841501306,DEM,7.0,0.62
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,83,2,1_VID_20231026_123736025::2,6515,217.09023880955016,518.86669921875,508.4589538574219,818.338623046875,1066.3555908203125,0.917105317115783,981.1757903079672,DEM,7.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,84,2,1_VID_20231026_123736025::2,6604,220.0558614118602,513.9442749023438,510.0791931152344,871.9768676757812,1051.8975830078125,0.930788218975067,953.2729166547596,DEM,5.0,0.63
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,84,5,1_VID_20231026_123736025::5,6661,221.9551927414296,99.81510925292967,736.462646484375,507.5079345703125,1072.933837890625,0.86954516172409,947.8222059970695,DEM,7.0,0.59
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,85,5,1_VID_20231026_123736025::5,6705,223.42134324144803,111.87892150878906,754.524658203125,505.2571105957031,1101.733642578125,0.8770006895065301,958.976267812084,DEM,7.0,0.62
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,85,2,1_VID_20231026_123736025::2,6732,224.32102650282297,505.63385009765625,542.4710693359375,865.3067626953125,1069.54833984375,0.918108224868774,980.6096309271728,DEM,5.0,0.65
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,85,5,1_VID_20231026_123736025::5,6795,226.4202874460312,206.7989044189453,749.0933837890625,555.44287109375,1088.1466064453125,0.8558658361434931,996.5968543272604,DEM,6.0,0.58
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,86,5,1_VID_20231026_123736025::5,6833,227.6865083324108,236.73670959472656,759.5164794921875,514.85205078125,1082.0970458984375,0.847780406475067,952.5198919605396,DEM,6.0,0.49
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,86,2,1_VID_20231026_123736025::2,6864,228.7194780028784,392.6842346191406,545.3009033203125,772.1728515625,1076.5670166015625,0.919140934944152,940.6398346970358,DEM,7.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,86,5,1_VID_20231026_123736025::5,6923,230.685452536994,253.2451934814453,725.9624633789062,538.9056396484375,1078.6256103515625,0.8571618199348451,1004.4809023562802,DEM,4.0,0.47
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,86,2,1_VID_20231026_123736025::2,6954,231.71842220746151,370.7059326171875,549.978759765625,788.6996459960938,1065.637451171875,0.9254316091537472,1015.4753488974468,DEM,7.0,0.66
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,89,5,1_VID_20231026_123736025::5,7069,235.5504064688733,156.5293731689453,710.1209106445312,566.5458984375,1098.348388671875,0.893728137016296,908.5739329703476,DEM,7.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,89,2,1_VID_20231026_123736025::2,7092,236.31680332115576,366.2588195800781,504.1313171386719,809.915771484375,1053.1126708984375,0.93209683895111,1002.736436611755,DEM,7.0,0.65
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,89,5,1_VID_20231026_123736025::5,7159,238.5493506734566,182.33482360839844,715.8629760742188,591.43408203125,1084.4884033203125,0.8911797404289241,935.2260531028512,DEM,5.0,0.66
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,93,5,1_VID_20231026_123736025::5,7286,242.7811941621462,238.7420654296875,801.0455932617188,594.786376953125,1164.948486328125,0.8770262002944941,927.5163873839392,DEM,8.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,93,2,1_VID_20231026_123736025::2,7293,243.01444537805824,497.8772888183594,586.8772583007812,827.5540161132812,1137.2615966796875,0.906553328037262,963.9603124953,DEM,7.0,0.69
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,95,5,1_VID_20231026_123736025::5,7400,246.5798568212849,294.9035949707031,723.4046630859375,661.69482421875,1153.246826171875,0.906878530979156,987.2108069073146,DEM,6.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,95,2,1_VID_20231026_123736025::2,7424,247.37957527584044,518.87548828125,586.6373901367188,873.3726806640625,1119.624267578125,0.918324828147888,891.780382809787,DEM,7.0,0.65
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,99,2,1_VID_20231026_123736025::2,7589,252.87763965090963,471.73089599609375,598.7640380859375,834.2529296875,1074.373046875,0.9044992923736572,1013.3137893082552,DEM,7.0,0.65
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,99,5,1_VID_20231026_123736025::5,7592,252.97760445772903,327.35986328125,747.839599609375,640.8797607421875,1122.16015625,0.8149615526199341,1011.0861087823412,DEM,6.0,0.62
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,99,2,1_VID_20231026_123736025::2,7679,255.8765838554928,525.5480346679688,557.9337768554688,849.0210571289062,1083.2410888671875,0.9112795591354372,940.61042556979,DEM,7.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,99,5,1_VID_20231026_123736025::5,7682,255.97654866231227,311.776611328125,737.8732299804688,658.5790405273438,1119.2626953125,0.8693680763244621,1016.3457075260336,DEM,6.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,100,5,1_VID_20231026_123736025::5,7786,259.4419952987195,209.5681915283203,728.0862426757812,558.5944213867188,1110.1116943359375,0.8958386182785031,941.2810060837542,DEM,6.0,0.65
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,101,5,1_VID_20231026_123736025::5,7817,260.47496496918706,183.2981414794922,710.5836791992188,599.6258544921875,1094.193359375,0.914190769195556,925.6700982650192,DEM,4.0,0.67
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,101,2,1_VID_20231026_123736025::2,7856,261.7745074578398,727.2335205078125,500.20452880859375,1045.9241943359375,1069.1639404296875,0.923119366168975,978.3194318328484,DEM,4.0,0.63
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,102,5,1_VID_20231026_123736025::5,7932,264.3069492305989,209.5701904296875,724.1973876953125,599.0681762695312,1094.214111328125,0.8555749058723451,879.4689494724852,DEM,7.0,0.64
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,102,2,1_VID_20231026_123736025::2,7949,264.8734164692424,759.9072265625,572.5800170898438,999.6724853515624,1089.7540283203125,0.8942657709121701,923.5775515252576,DEM,4.0,0.67
1_VID_20231026_123736025,1_26102023_SiteA_Building1,VID_20231026_123736025.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_123736025.mp4,30.01056167115605,103,5,1_VID_20231026_123736025::5,8046,268.10561188973765,68.5860366821289,797.7230834960938,407.36236572265625,1143.204833984375,0.8902490139007561,853.9110855168644,DEM,6.0,0.55
